ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
cysl-1,38,0.448166057,0.642083754,5,,c_eleg,6.86667,6.425184,948,2509.6,5,c_brig,6.68889,6.5166675,533,1031.5,4,c_bren,6.86667,6.77778,1614,1722.5,2,c_rema,6.41481,6.255555,1681,1685,2,p_exsp,6.25926,6.25926,394,394,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61926,6.4468893,1034,1468.52,2.8,,,,,
C10B5.3,39,0.459959901,0.639989407,5,,c_eleg,6.65926,6.65926,1656,1656,1,c_brig,6.31111,6.196295,642,5441,2,c_bren,6.86667,6.464815,1194,7191.25,4,c_rema,6.86667,6.447617143,2429,7539.857143,7,c_japo,6.65185,6.259261667,85,6915.166667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671112,6.405449762,1201.2,5748.654762,4,,,,,
C04F12.1,40,0.471753745,0.638548698,5,,c_eleg,6.68889,6.68889,750,750,1,c_bren,6.4,6.2,969,1953.333333,3,c_rema,6.68889,6.39753,513,4716.777778,9,p_paci,6.86667,6.622225,1069,1072.5,2,p_exsp,6.65185,6.437035,1158,1161.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65926,6.469136,891.8,1930.822222,4.6,,,,,
C01B10.11,41,0.483547588,0.636093237,4,,c_eleg,6.74074,6.2444425,2880,5486.25,4,c_brig,6.86667,6.48889,1272,3089.333333,3,c_bren,6.86667,6.390946667,806,4062.444444,9,c_rema,6.86667,6.57531,514,2852,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8351875,6.424897292,1368,3872.506944,4.75,,,,,
ref-1,42,0.495341432,0.635835031,5,,c_eleg,6.86667,6.322221667,1399,3385.166667,6,c_brig,6.86667,6.46173,4803,5672,3,c_bren,6.86667,6.406173333,583,3234.166667,6,c_rema,6.52593,6.392595,5805,6579.25,4,c_japo,6.13333,6.13333,2339,2339,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.651854,6.34321,2985.8,4241.916667,4,,,,,
egl-5,43,0.507135275,0.634245156,7,,c_eleg,6.65185,6.3592575,875,8474,4,c_brig,6.86667,6.335803333,874,14099.16667,6,c_bren,6.56296,6.327406,1114,8168.6,5,c_rema,6.86667,6.316475172,536,8423.37931,29,c_japo,6.65185,6.513576667,8853,9971.333333,3,p_paci,6.68889,6.394445,1942,5122,4,p_exsp,6.68889,6.496295,1975,4965,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711111429,6.391894096,2309.857143,8460.497044,7.571428571,,,,,
ptr-23,44,0.518929119,0.633688165,6,,c_eleg,6.74074,6.45432,1140,3480.833333,6,c_brig,6.65185,6.32777625,1406,6160,8,c_bren,6.68889,6.386244286,747,3691.285714,7,c_rema,6.74074,6.437654167,282,3878.916667,12,c_japo,6.65185,6.3518525,2686,3482.75,4,a_lumb,6.65185,6.507405,10269,11665,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.687653333,6.410875367,2755,5393.130952,6.5,,,,,
cdr-7,45,0.530722963,0.63168604,5,,c_eleg,6.74074,6.74074,65,78,2,c_brig,6.68889,6.68889,56,99,2,c_bren,6.68889,6.392595,111,115,2,p_paci,6.47407,6.41111,434,756.5,2,p_exsp,6.68889,6.419258,60,428.4,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.656296,6.5305186,145.2,295.38,10.6,,,,,
amt-3,46,0.542516806,0.629888646,8,,c_eleg,6.59259,6.35926,3161,4304.5,2,c_brig,6.47407,6.31203625,2310,5047.375,8,c_bren,6.86667,6.372391818,1341,16890.45455,11,c_rema,6.65185,6.3759225,1116,3924.75,4,c_japo,6.65185,6.48642,4464,4998,3,p_paci,6.16296,6.16296,4094,4094,1,p_exsp,6.31111,6.274074,4167,7208.6,5,a_lumb,6.68889,6.324444,1629,2613.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54999875,6.333438571,2785.25,6135.109943,4.875,,,,,
gln-3,47,0.55431065,0.628877622,5,,c_eleg,6.65926,6.51111,165,1343.5,2,c_brig,6.86667,6.86667,4375,4375,1,c_bren,6.65185,6.275132857,445,2738.285714,7,c_rema,6.86667,6.582716667,396,8313.333333,9,p_exsp,6.31111,6.285185,38,135,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671112,6.504162905,1083.8,3381.02381,4.6,,,,,
AH9.1,48,0.566104493,0.627972213,6,,c_eleg,6.86667,6.55926,485,3724,2,c_brig,6.74074,6.362962,390,2009.2,5,c_bren,6.74074,6.457778,730,3713.2,5,c_rema,6.65926,6.348148,2637,3836.4,5,c_japo,6.41481,6.177773333,1106,3269.333333,3,a_lumb,6.68889,6.207407778,1160,17331.66667,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.685185,6.352221519,1084.666667,5647.3,4.833333333,,,,,
sago-1,49,0.577898337,0.627054118,5,,c_eleg,6.86667,6.533333333,8484,9395.333333,3,c_rema,6.68889,6.68889,2903,2903,1,c_japo,6.68889,6.44074,5787,6701,2,p_exsp,6.68889,6.533331667,3913,10471.16667,18,a_lumb,6.08148,6.06296,2607,4571.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.602964,6.451851,4738.8,6808.4,5.2,,,,,
T02D1.4,50,0.589692181,0.626752586,6,4,c_eleg,6.86667,6.634566667,631,1225.333333,3,c_brig,6.44444,6.24444,796,1228.5,2,c_rema,6.65185,6.293332,567,1889.6,5,p_paci,6.74074,6.26851875,3244,6971.25,8,p_exsp,6.86667,6.622225,551,2067.25,8,a_lumb,6.22963,6.22963,6885,6885,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.26667,6.26667,148,148,1,c_japo,6.41481,6.27407,195,848,2,p_exsp,6.04444,6.014815,150,758,4,a_lumb,6.44444,6.14074,689,2927.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.633333333,6.382118736,2112.333333,3377.822222,4.5,6.29259,6.17407375,295.5,1170.3125,2.75
mab-23,51,0.601486024,0.624880166,5,,c_eleg,6.68889,6.476543333,892,9031,3,c_brig,6.68889,6.4037025,1291,7684.75,4,c_bren,6.65185,6.65185,3601,3601,1,c_rema,6.65185,6.328395,3061,9254.166667,6,p_exsp,6.37778,6.362965,309,462.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.611852,6.444691167,1830.8,6006.683333,3.2,,,,,
ttr-45,52,0.613279868,0.624778256,7,,c_eleg,6.65185,6.65185,844,844,1,c_brig,6.44444,6.429625,720,875,2,c_bren,6.86667,6.442962,324,3398.2,5,c_rema,6.44444,6.3037025,67,186.5,4,c_japo,6.47407,6.366665,75,699.5,2,p_paci,6.0963,6.0963,680,680,1,a_lumb,6.25926,6.25926,39,39,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.462432857,6.364337786,392.7142857,960.3142857,2.285714286,,,,,
tyr-5,53,0.625073712,0.624628623,6,,c_eleg,6.56296,6.56296,1796,1796,1,c_brig,6.56296,6.56296,984,984,1,c_bren,6.74074,6.696295,1069,1279,2,c_rema,6.34815,6.34815,813,813,1,p_paci,6.65185,6.53333,827,830.5,2,p_exsp,6.08148,6.08148,752,752,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.491356667,6.464195833,1040.166667,1075.75,1.5,,,,,
pqn-90,54,0.642764477,0.624419821,5,,c_eleg,6.65185,6.34074,255,383.5,2,c_brig,6.47407,6.47407,449,449,1,c_bren,6.65185,6.65185,466,466,1,c_rema,6.86667,6.86667,466,466,1,c_japo,6.22222,6.22222,725,725,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.573332,6.51111,472.2,497.9,1.2,,,,,
pqn-91,54,0.642764477,0.624419821,5,,c_eleg,6.65185,6.34074,126,254.5,2,c_brig,6.47407,6.47407,449,449,1,c_bren,6.65185,6.65185,466,466,1,c_rema,6.86667,6.86667,466,466,1,c_japo,6.22222,6.22222,725,725,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.573332,6.51111,446.4,472.1,1.2,,,,,
B0563.9,55,0.666352164,0.623799974,5,,c_eleg,6.68889,6.68889,421,421,1,c_brig,6.86667,6.328396667,342,574,3,c_bren,6.68889,6.3574075,477,1040.25,4,c_rema,6.68889,6.362965,420,626,2,c_japo,6.41481,6.33333,462,539,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66963,6.414197833,424.4,640.05,2.4,,,,,
B0563.10,55,0.666352164,0.623799974,5,,c_eleg,6.68889,6.68889,855,855,1,c_brig,6.86667,6.328396667,32,153,3,c_bren,6.68889,6.3574075,151,625.75,4,c_rema,6.68889,6.362965,143,349,2,c_japo,6.41481,6.33333,664,741,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66963,6.414197833,369,544.75,2.4,,,,,
C24B9.3,56,0.68404293,0.622689985,4,2,c_eleg,6.86667,6.86667,81,81,1,c_brig,6.86667,6.86667,72,72,1,c_bren,6.86667,6.86667,121,121,1,c_rema,6.86667,6.86667,158,158,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.12593,6.12593,558,558,1,c_bren,6.15556,6.15556,840,840,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.86667,6.86667,108,108,1,6.140745,6.140745,699,699,1
lpin-1,57,0.695836773,0.621488398,7,,c_eleg,6.86667,6.75926,3327,4988,2,c_brig,6.4,6.4,689,689,1,c_bren,6.57778,6.462965,103,737,2,c_rema,6.57778,6.2963,846,1282,3,c_japo,6.86667,6.38425875,1919,6305,8,p_paci,6.43704,6.25,481,1075.75,4,a_lumb,6.74074,6.61111,710,1854.5,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.638097143,6.451984821,1153.571429,2418.75,3.142857143,,,,,
tag-196,58,0.707630617,0.621279267,5,,c_eleg,6.65926,6.65926,8697,8697,1,c_brig,6.31111,6.196295,3312,8111,2,c_bren,6.86667,6.464815,2069,5847.75,4,c_rema,6.74074,6.3731475,602,5281.875,8,c_japo,6.65185,6.259261667,1756,9513.833333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.645926,6.390555833,3287.2,7490.291667,4.2,,,,,
cysl-3,59,0.71942446,0.619641319,5,,c_eleg,6.86667,6.474075,209,222,2,c_brig,6.48148,6.48148,602,602,1,c_japo,6.59259,6.59259,1310,1310,1,p_paci,6.37778,6.212965,306,3056,4,p_exsp,6.86667,6.371113,17,1248.4,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.637038,6.4264446,488.8,1287.68,17.6,,,,,
mltn-12,60,0.731218304,0.61838114,6,,c_eleg,6.65185,6.507405,1601,1907.5,2,c_brig,6.47407,6.47407,3026,3026,1,c_rema,6.68889,6.535803333,2699,3581.333333,3,c_japo,6.86667,6.393826667,621,7202,6,p_paci,6.86667,6.86667,610,610,1,p_exsp,6.86667,6.86667,713,713,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735803333,6.6074075,1545,2839.972222,2.666666667,,,,,
nhr-1,61,0.743012148,0.617910153,7,6,c_eleg,6.86667,6.400987333,1617,11906.86667,15,c_brig,6.74074,6.331481875,364,4765.6875,16,c_bren,6.86667,6.418518571,501,5397,14,c_rema,6.86667,6.40039,1102,6506.157895,19,c_japo,6.47407,6.305184,1245,5474,5,p_exsp,6.65185,6.359998,1185,2883.4,5,a_lumb,6.05185,6.02222,2397,4718,2,NA,NA,NA,NA,NA,NA,c_eleg,6.65926,6.3611125,2711,4327.75,4,c_bren,6.37037,6.37037,1060,1060,1,c_rema,6.45185,6.2055575,669,1050.5,4,c_japo,6.25185,6.2,2457,3094.5,2,p_exsp,6.56296,6.377776667,1017,1668,3,a_lumb,6.22222,6.18889,1887,5913.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.645502857,6.319825683,1201.571429,5950.158866,10.85714286,6.419751667,6.283951111,1633.5,2852.375,2.666666667
C03G6.17,62,0.754805991,0.617882951,5,,c_eleg,6.57778,6.249386667,1442,1932,3,c_bren,6.65926,6.587653333,699,829,3,c_rema,6.74074,6.233744444,261,3304.333333,9,c_japo,6.86667,6.86667,69,69,1,a_lumb,6.37778,6.37778,4065,4065,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.644446,6.463046889,1307.2,2039.866667,3.4,,,,,
H01G02.1,63,0.766599835,0.616998713,6,1,c_eleg,6.86667,6.481485,1566,3320,2,c_brig,6.08889,6.085185,158,2713,2,c_bren,6.65185,6.65185,1181,1181,1,c_rema,6.52593,6.374075,1154,3999,4,p_exsp,6.86667,6.86667,286,286,1,a_lumb,6.68889,6.335803333,293,3468.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.26667,6.26667,223,223,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.614816667,6.465844722,773,2494.555556,2.166666667,6.26667,6.26667,223,223,1
T10H9.1,64,0.778393679,0.616267209,7,,c_eleg,6.68889,6.360494444,430,5090.333333,9,c_brig,6.68889,6.39815,782,4067,4,c_rema,6.68889,6.352592,14,2424.4,5,c_japo,6.65185,6.327406,761,7261,5,p_paci,6.48148,6.219258,93,3497,5,p_exsp,6.18519,6.18519,1878,1878,3,a_lumb,6.65185,6.272592,902,23294.4,5,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57672,6.302240349,694.2857143,6787.447619,5.142857143,,,,,
pde-2,65,0.790187522,0.615513998,5,5,c_eleg,6.86667,6.429633333,1658,3199.333333,3,c_brig,6.65185,6.2648125,1339,7037,4,c_bren,6.86667,6.427514286,336,3316.428571,7,c_rema,6.65185,6.260317143,1010,5748,7,p_exsp,6.65185,6.575306667,377,1260.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65185,6.544445,2056,2496.5,2,c_brig,6.68889,6.68889,922,922,1,c_bren,6.34815,6.34815,2392,2392,1,c_rema,6.59259,6.31605,447,2876,3,c_japo,6.12593,6.12593,3051,3051,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.737778,6.391516786,944,4112.219048,4.8,6.481482,6.404693,1773.6,2347.5,1.6
C25E10.5,66,0.801981366,0.615100641,6,,c_eleg,6.37778,6.225925,168,486.5,2,c_brig,6.68889,6.47778,2275,3004,2,c_rema,6.86667,6.51111,352,2482.4,5,c_japo,6.65185,6.44938,177,2539,3,p_paci,6.86667,6.366330909,132,2424,11,a_lumb,6.47407,6.185185,1305,6524.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.654321667,6.369285152,734.8333333,2910.025,4.5,,,,,
ptr-14,67,0.813775209,0.614035618,6,,c_eleg,6.52593,6.3425925,1272,2725.25,4,c_brig,6.65185,6.53333,154,1393.5,2,c_bren,6.74074,6.39351875,213,3708.25,8,c_rema,6.68889,6.3888875,1141,2708.75,4,c_japo,6.65926,6.37284,1015,3033.666667,3,a_lumb,6.27407,6.12870375,3433,9721.75,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.590123333,6.35997875,1204.666667,3881.861111,4.833333333,,,,,
ZC434.9,68,0.825569053,0.613253071,5,,c_eleg,6.65185,6.3666675,1975,3675.75,4,c_bren,6.52593,6.52593,9566,9566,1,c_rema,6.52593,6.34568,1396,2307.666667,3,p_paci,6.86667,6.514815,8,2087.166667,6,p_exsp,6.86667,6.397038,8,1101,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68741,6.4300261,2590.6,3747.516667,3.8,,,,,
C23G10.11,69,0.837362897,0.613129256,4,,c_eleg,6.68889,6.68889,1422,1446,2,c_brig,6.86667,6.77778,1117,1187.5,2,c_rema,6.68889,6.42074,1288,3571,5,c_japo,6.86667,6.651853333,875,2887.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.77778,6.634815833,1175.5,2272.958333,3,,,,,
daf-5,70,0.84915674,0.609920426,5,4,c_eleg,6.86667,6.444444444,1974,9419,9,c_brig,6.65926,6.372838333,185,5256.833333,6,c_bren,6.68889,6.283952,2477,10568.4,15,c_rema,6.68889,6.246561429,3001,9963.428571,7,c_japo,6.74074,6.3367,111,9583.909091,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.05926,6.05926,1033,1033,1,c_brig,6.86667,6.37685125,3269,6084.875,8,c_rema,6.65185,6.65185,1667,1667,1,c_japo,6.15556,6.15556,5226,5226,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.72889,6.336899241,1549.6,8958.314199,11.8,6.433335,6.310880313,2798.75,3502.71875,2.75
oac-46,71,0.860950584,0.608167075,7,,c_eleg,6.36296,6.2037,1319,3205.5,2,c_brig,6.59259,6.59259,1190,1190,1,c_bren,6.65926,6.425926667,3214,4093.666667,6,c_rema,6.65926,6.655555,2807,3275.5,2,c_japo,6.86667,6.535185,863,3672.75,4,p_exsp,6.52593,6.237036667,2647,8778,3,a_lumb,6.68889,6.296295714,1804,7820.142857,7,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.622222857,6.420898435,1977.714286,4576.508503,3.571428571,,,,,
nhr-36,72,0.872744427,0.608139751,6,,c_eleg,6.86667,6.42593,570,606,2,c_brig,6.59259,6.491356667,1076,2029,3,c_bren,6.68889,6.414815,1678,2087.5,2,c_rema,6.86667,6.448148333,560,4310.166667,6,p_paci,6.86667,6.337198261,50,1298.086957,23,p_exsp,6.86667,6.309662174,9,3284.086957,1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79136,6.404518406,657.1666667,2269.140097,197.6666667,,,,,
lin-41,73,0.884538271,0.606680246,7,,c_eleg,6.86667,6.412965,1526,1801.5,4,c_bren,6.37778,6.37778,2686,2686,1,c_rema,6.52593,6.451855,2197,2929,2,c_japo,6.4,6.4,3609,3609,1,p_paci,6.68889,6.68889,410,410,1,p_exsp,6.65926,6.625925,280,420.5,2,a_lumb,6.45185,6.328393333,1618,3717.333333,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.567197143,6.46940119,1760.857143,2224.761905,2,,,,,
F46G10.1,74,0.896332115,0.606246797,5,,c_eleg,6.86667,6.495063333,5273,8063.833333,6,c_brig,6.28889,6.27778,5926,8399,2,c_bren,6.65185,6.3240725,1577,5020.25,4,c_rema,6.86667,6.254321667,2280,5086.833333,6,a_lumb,6.52593,6.52593,1663,1663,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.640002,6.3754335,3343.8,5646.583333,3.8,,,,,
K02D3.1,75,0.908125958,0.60508278,5,,c_eleg,6.86667,6.582716667,2622,5104.333333,3,c_brig,6.44444,6.255555,368,2474,4,c_bren,6.86667,6.422221667,1030,4158,6,c_rema,6.47407,6.41111,1948,4256.25,4,c_japo,6.41481,6.114074,1135,1756.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.613332,6.357135467,1420.6,3549.756667,4.4,,,,,
plst-1,76,0.919919802,0.60484031,7,,c_eleg,6.41481,6.41481,5561,5561,1,c_brig,6.4,6.22037,3057,5841.5,4,c_bren,6.86667,6.455555,489,858.5,2,c_japo,6.65185,6.291358333,841,4711.833333,6,p_paci,6.74074,6.576543333,6622,8890.333333,6,p_exsp,6.86667,6.504762857,3580,8120,7,a_lumb,6.34815,6.102471667,27,10518.66667,6,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.612698571,6.366553027,2882.428571,6357.404762,4.571428571,,,,,
cpg-2,77,0.931713645,0.60458197,5,,c_eleg,6.25926,6.192593333,257,1956.333333,3,c_brig,6.86667,6.607406667,212,1083.333333,6,c_bren,6.68889,6.68889,257,257,1,c_rema,6.86667,6.77778,352,359,2,c_japo,6.59259,6.59259,195,195,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.654816,6.571852,254.6,770.1333333,2.6,,,,,
